Country Name,Year,Primary Enrollment,GDP per Capita
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,29096331.0
Brazil,2015,16299166.0,14.23
Brazil,2015,16299166.0,-1.09594309887831
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,-44.2980795091941
Brazil,2015,16299166.0,90.6688003540039
Brazil,2015,16299166.0,90.7840576171875
Brazil,2015,16299166.0,90.5587768554688
Brazil,2015,16299166.0,113.369972229004
Brazil,2015,16299166.0,94.73055
Brazil,2015,16299166.0,0.959420025348663
Brazil,2015,16299166.0,1.01532995700836
Brazil,2015,16299166.0,110.974006652832
Brazil,2015,16299166.0,94.68207
Brazil,2015,16299166.0,115.668258666992
Brazil,2015,16299166.0,94.77706
Brazil,2015,16299166.0,17.3389701843262
Brazil,2015,16299166.0,100.608169555664
Brazil,2015,16299166.0,81.68909
Brazil,2015,16299166.0,1.05583000183105
Brazil,2015,16299166.0,103.402717590332
Brazil,2015,16299166.0,83.63342
Brazil,2015,16299166.0,97.9347991943359
Brazil,2015,16299166.0,79.82942
Brazil,2015,16299166.0,13.8556299209595
Brazil,2015,16299166.0,51.3200416564941
Brazil,2015,16299166.0,1.25352001190186
Brazil,2015,16299166.0,58.8043518066406
Brazil,2015,16299166.0,43.8963508605957
Brazil,2015,16299166.0,53064.56
Brazil,2015,16299166.0,7.0
Brazil,2015,16299166.0,22607924.0
Brazil,2015,16299166.0,50.04801
Brazil,2015,16299166.0,23501784.0
Brazil,2015,16299166.0,50.24987
Brazil,2015,16299166.0,1428559.0
Brazil,2015,16299166.0,64.8064880371094
Brazil,2015,16299166.0,925799.0
Brazil,2015,16299166.0,893860.0
Brazil,2015,16299166.0,55.35542
Brazil,2015,16299166.0,4712434974.28
Brazil,2015,16299166.0,1664893496.18
Brazil,2015,16299166.0,32503.0
Brazil,2015,16299166.0,158.960827446102
Brazil,2015,16299166.0,25.0799999237061
Brazil,2015,16299166.0,35.810001373291
Brazil,2015,16299166.0,31.2999992370605
Brazil,2015,16299166.0,33772286286.41
Brazil,2015,16299166.0,70822380077.61
Brazil,2015,16299166.0,62.3078671767413
Brazil,2015,16299166.0,-2.73376152828021
Brazil,2015,16299166.0,1122919858915.86
Brazil,2015,16299166.0,2405555178183.12
Brazil,2015,16299166.0,3735847000160.32
Brazil,2015,16299166.0,1122919858915.86
Brazil,2015,16299166.0,17849.5647172539
Brazil,2015,16299166.0,1.05
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,27.61372
Brazil,2015,16299166.0,28.53347
Brazil,2015,16299166.0,15.29826
Brazil,2015,16299166.0,0.0
Brazil,2015,16299166.0,0.0
Brazil,2015,16299166.0,0.0
Brazil,2015,16299166.0,28.5900001525879
Brazil,2015,16299166.0,15.7799997329712
Brazil,2015,16299166.0,22.1299991607666
Brazil,2015,16299166.0,23.164303104471
Brazil,2015,16299166.0,9.6322
Brazil,2015,16299166.0,14.6834732410217
Brazil,2015,16299166.0,31.6180564110507
Brazil,2015,16299166.0,554711029576.118
Brazil,2015,16299166.0,60.0
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,11.0
Brazil,2015,16299166.0,11.0
Brazil,2015,16299166.0,11.0
Brazil,2015,16299166.0,72.2222333333333
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,70.0
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,73.54375
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,23.3034609750408
Brazil,2015,16299166.0,419977770000.0
Brazil,2015,16299166.0,85.6164253287096
Brazil,2015,16299166.0,2.0
Brazil,2015,16299166.0,52.1048414826364
Brazil,2015,16299166.0,1153554068748.2
Brazil,2015,16299166.0,5.9
Brazil,2015,16299166.0,2.8
Brazil,2015,16299166.0,9.1
Brazil,2015,16299166.0,8515770.0
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,84.4418932
Brazil,2015,16299166.0,72.2627598
Brazil,2015,16299166.0,13.66
Brazil,2015,16299166.0,14.21
Brazil,2015,16299166.0,8.6
Brazil,2015,16299166.0,8.27
Brazil,2015,16299166.0,10.26
Brazil,2015,16299166.0,2.02
Brazil,2015,16299166.0,13.56
Brazil,2015,16299166.0,15.21
Brazil,2015,16299166.0,8.9
Brazil,2015,16299166.0,10.32
Brazil,2015,16299166.0,12.37
Brazil,2015,16299166.0,3.9
Brazil,2015,16299166.0,9.61
Brazil,2015,16299166.0,13.6296293654077
Brazil,2015,16299166.0,817203545639.295
Brazil,2015,16299166.0,626873990566.26
Brazil,2015,16299166.0,840185999849.075
Brazil,2015,16299166.0,252542875651.255
Brazil,2015,16299166.0,0.0121561018231127
Brazil,2015,16299166.0,99340095.11
Brazil,2015,16299166.0,20.2281631238559
Brazil,2015,16299166.0,7.24753689156912
Brazil,2015,16299166.0,354885355601.619
Brazil,2015,16299166.0,22.8635831935793
Brazil,2015,16299166.0,49.0846482708627
Brazil,2015,16299166.0,401121486034.067
Brazil,2015,16299166.0,2.22122029251836
Brazil,2015,16299166.0,38969359133.27
Brazil,2015,16299166.0,189580000.0
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,-56868148845.9189
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,45.5536308288574
Brazil,2015,16299166.0,6.3776519088318
Brazil,2015,16299166.0,338.37
Brazil,2015,16299166.0,801.2
Brazil,2015,16299166.0,119.34
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,31.74
Brazil,2015,16299166.0,86.0
Brazil,2015,16299166.0,85.975
Brazil,2015,16299166.0,85.975
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,49.04348
Brazil,2015,16299166.0,18.0
Brazil,2015,16299166.0,51.13043
Brazil,2015,16299166.0,146.1111
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,2600.0
Brazil,2015,16299166.0,4.0
Brazil,2015,16299166.0,7.86
Brazil,2015,16299166.0,3.46
Brazil,2015,16299166.0,12.5
Brazil,2015,16299166.0,39.762111539201
Brazil,2015,16299166.0,5.09247768000694
Brazil,2015,16299166.0,1301467.09
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,1095300.04882813
Brazil,2015,16299166.0,2.39115420220481
Brazil,2015,16299166.0,65.5993217832774
Brazil,2015,16299166.0,356464980327.488
Brazil,2015,16299166.0,15.088590913353
Brazil,2015,16299166.0,354174892918.288
Brazil,2015,16299166.0,65.6
Brazil,2015,16299166.0,26.953625936564
Brazil,2015,16299166.0,5.80368271828139
Brazil,2015,16299166.0,27989.0
Brazil,2015,16299166.0,130720.0
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,14.9178787151505
Brazil,2015,16299166.0,15.5377525812336
Brazil,2015,16299166.0,14.5695302690242
Brazil,2015,16299166.0,15.135461535638
Brazil,2015,16299166.0,17.7177222470921
Brazil,2015,16299166.0,25.1589440167944
Brazil,2015,16299166.0,17.30399445566
Brazil,2015,16299166.0,24.5075487881934
Brazil,2015,16299166.0,87.0
Brazil,2015,16299166.0,71.0
Brazil,2015,16299166.0,75.0
Brazil,2015,16299166.0,5.11999988555908
Brazil,2015,16299166.0,5.88000011444092
Brazil,2015,16299166.0,4.25
Brazil,2015,16299166.0,8.85000038146973
Brazil,2015,16299166.0,10.6899995803833
Brazil,2015,16299166.0,7.73000001907349
Brazil,2015,16299166.0,7.44999980926514
Brazil,2015,16299166.0,8.72999954223633
Brazil,2015,16299166.0,6.15999984741211
Brazil,2015,16299166.0,10.0600004196167
Brazil,2015,16299166.0,10.3199996948242
Brazil,2015,16299166.0,7.21799993515015
Brazil,2015,16299166.0,7.23999977111816
Brazil,2015,16299166.0,8.43000030517578
Brazil,2015,16299166.0,8.5600004196167
Brazil,2015,16299166.0,23.4459991455078
Brazil,2015,16299166.0,23.5900001525879
Brazil,2015,16299166.0,16.6599998474121
Brazil,2015,16299166.0,16.3099994659424
Brazil,2015,16299166.0,19.5440006256104
Brazil,2015,16299166.0,19.3999996185303
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,175375428.0
Brazil,2015,16299166.0,85.77
Brazil,2015,16299166.0,1.16348820828163
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,4000712265.5
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,22.1699991226196
Brazil,2015,16299166.0,30.3600007295609
Brazil,2015,16299166.0,26.9200005531311
Brazil,2015,16299166.0,74.9300003051758
Brazil,2015,16299166.0,64.1900024414063
Brazil,2015,16299166.0,68.6999969482422
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,136.117387036975
Brazil,2015,16299166.0,81.875
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,
Brazil,2015,16299166.0,37.5
Brazil,2015,16299166.0,
Brazil,2016,16118565.0,95.7
Brazil,2016,16118565.0,77.3
Brazil,2016,16118565.0,98.8
Brazil,2016,16118565.0,99.6999969482422
Brazil,2016,16118565.0,98.4671325683594
Brazil,2016,16118565.0,99.9000015258789
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,42.8991816483418
Brazil,2016,16118565.0,40.8030328027819
Brazil,2016,16118565.0,19.0835351209064
Brazil,2016,16118565.0,31.0790583662355
Brazil,2016,16118565.0,97.20202
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,-3.30810527795016
Brazil,2016,16118565.0,1511649233487.82
Brazil,2016,16118565.0,1557752462027.25
Brazil,2016,16118565.0,-4.10133523214583
Brazil,2016,16118565.0,7332.29931112306
Brazil,2016,16118565.0,7555.92438456699
Brazil,2016,16118565.0,7.54182645208539
Brazil,2016,16118565.0,132736145556.703
Brazil,2016,16118565.0,7.35675969223711
Brazil,2016,16118565.0,129478970583.373
Brazil,2016,16118565.0,0.900068448664059
Brazil,2016,16118565.0,15841204696.4874
Brazil,2016,16118565.0,10.5260789040097
Brazil,2016,16118565.0,185258988710.571
Brazil,2016,16118565.0,6.24005046738323
Brazil,2016,16118565.0,109824888225.945
Brazil,2016,16118565.0,0.635618868682182
Brazil,2016,16118565.0,11186892088.8064
Brazil,2016,16118565.0,13.71267295
Brazil,2016,16118565.0,0.329639612123711
Brazil,2016,16118565.0,5801657173.37731
Brazil,2016,16118565.0,0.965258480805893
Brazil,2016,16118565.0,0.0
Brazil,2016,16118565.0,0.0
Brazil,2016,16118565.0,3.16710291417211
Brazil,2016,16118565.0,55741011289.4292
Brazil,2016,16118565.0,0.185066759848275
Brazil,2016,16118565.0,3257174973.32964
Brazil,2016,16118565.0,60.0994
Brazil,2016,16118565.0,3.18606996536255
Brazil,2016,16118565.0,3.59065008163452
Brazil,2016,16118565.0,2.79314994812012
Brazil,2016,16118565.0,48000.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,43.57751318923
Brazil,2016,16118565.0,11.9193560128631
Brazil,2016,16118565.0,31.6581571763669
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,28.2549706035075
Brazil,2016,16118565.0,2361590.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,339750.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,163240.0
Brazil,2016,16118565.0,4.95909700079956
Brazil,2016,16118565.0,1.24803505305162
Brazil,2016,16118565.0,4.8913535874273
Brazil,2016,16118565.0,-5.22421775747509
Brazil,2016,16118565.0,73773686193.5145
Brazil,2016,16118565.0,178586451364.541
Brazil,2016,16118565.0,306655000035.584
Brazil,2016,16118565.0,87833706976.3992
Brazil,2016,16118565.0,8028.43135348408
Brazil,2016,16118565.0,1513.832873341
Brazil,2016,16118565.0,94142377.0
Brazil,2016,16118565.0,826943.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,65.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,542982.01
Brazil,2016,16118565.0,6.59716156944009
Brazil,2016,16118565.0,0.267458200658415
Brazil,2016,16118565.0,55140000.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,0.731330916201948
Brazil,2016,16118565.0,729500.0
Brazil,2016,16118565.0,122000000.0
Brazil,2016,16118565.0,109000000.0
Brazil,2016,16118565.0,112.1
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,5.72976104744787
Brazil,2016,16118565.0,6.81087836897991
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,9.09720915683506
Brazil,2016,16118565.0,29.5519962545369
Brazil,2016,16118565.0,3.91663909818561
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,1.66456218043974
Brazil,2016,16118565.0,4.31028217864088
Brazil,2016,16118565.0,33.5530189155855
Brazil,2016,16118565.0,7.07835206356229
Brazil,2016,16118565.0,100.0
Brazil,2016,16118565.0,100.0
Brazil,2016,16118565.0,100.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,14.307
Brazil,2016,16118565.0,98.6
Brazil,2016,16118565.0,552.59
Brazil,2016,16118565.0,31.44
Brazil,2016,16118565.0,30.57
Brazil,2016,16118565.0,33.86
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,93.8211379438764
Brazil,2016,16118565.0,5881954871034.07
Brazil,2016,16118565.0,11.3908022394484
Brazil,2016,16118565.0,4.61592748042866
Brazil,2016,16118565.0,5.0
Brazil,2016,16118565.0,718963.95
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,73.4188038096758
Brazil,2016,16118565.0,4602865624505.07
Brazil,2016,16118565.0,84166682.0
Brazil,2016,16118565.0,4181.7
Brazil,2016,16118565.0,-33982433963.5602
Brazil,2016,16118565.0,-34781000511.1359
Brazil,2016,16118565.0,-9962153582.64697
Brazil,2016,16118565.0,5140803656.34
Brazil,2016,16118565.0,650833689.72
Brazil,2016,16118565.0,13.6342983358129
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,0.838410019874573
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,118005.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,12.9155103388108
Brazil,2016,16118565.0,36.8474142653646
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,-2.49084726107054
Brazil,2016,16118565.0,-2.04186872544368
Brazil,2016,16118565.0,0.256474818262921
Brazil,2016,16118565.0,0.150062401252825
Brazil,2016,16118565.0,0.152114887979525
Brazil,2016,16118565.0,447079.986572266
Brazil,2016,16118565.0,2.16857469639112
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,14.9614197461021
Brazil,2016,16118565.0,66116.01
Brazil,2016,16118565.0,67.2060668461904
Brazil,2016,16118565.0,296990.33
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,15.233596433663
Brazil,2016,16118565.0,67318.786
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,0.0062292324980215
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,20.34
Brazil,2016,16118565.0,20259684000.0
Brazil,2016,16118565.0,32519232766.47
Brazil,2016,16118565.0,61557081563.31
Brazil,2016,16118565.0,62.2400161007534
Brazil,2016,16118565.0,59.8806889056968
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,11.0187333137056
Brazil,2016,16118565.0,252084175058.392
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,99.0
Brazil,2016,16118565.0,14.0
Brazil,2016,16118565.0,61.3893652610828
Brazil,2016,16118565.0,58.3839671917797
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,150.482594206408
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,10151085.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,3.52999997138977
Brazil,2016,16118565.0,1.39999997615814
Brazil,2016,16118565.0,2.28999996185303
Brazil,2016,16118565.0,5.2
Brazil,2016,16118565.0,5.2
Brazil,2016,16118565.0,5.2
Brazil,2016,16118565.0,861.9565
Brazil,2016,16118565.0,226.3889
Brazil,2016,16118565.0,821.7391
Brazil,2016,16118565.0,106.9444
Brazil,2016,16118565.0,29.63191264
Brazil,2016,16118565.0,24.47529309
Brazil,2016,16118565.0,33.69764984
Brazil,2016,16118565.0,39.4683612
Brazil,2016,16118565.0,10.34918012
Brazil,2016,16118565.0,40.16815128
Brazil,2016,16118565.0,50.74890566
Brazil,2016,16118565.0,23.197618
Brazil,2016,16118565.0,32.13756908
Brazil,2016,16118565.0,14.11589406
Brazil,2016,16118565.0,5.681577448
Brazil,2016,16118565.0,62.44191626
Brazil,2016,16118565.0,1.613091477
Brazil,2016,16118565.0,2.797367977
Brazil,2016,16118565.0,3.669892222
Brazil,2016,16118565.0,3.653131241
Brazil,2016,16118565.0,2.968373378
Brazil,2016,16118565.0,2.521509241
Brazil,2016,16118565.0,1.173935679
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,98.61
Brazil,2016,16118565.0,-1.36299692052899
Brazil,2016,16118565.0,-24475243915.14
Brazil,2016,16118565.0,96.9617919921875
Brazil,2016,16118565.0,97.5982284545898
Brazil,2016,16118565.0,95.090690612793
Brazil,2016,16118565.0,96.6319885253906
Brazil,2016,16118565.0,9.16901207
Brazil,2016,16118565.0,798.6270752
Brazil,2016,16118565.0,1307.14978027
Brazil,2016,16118565.0,3.6424031775788
Brazil,2016,16118565.0,31308345297.86
Brazil,2016,16118565.0,6.311
Brazil,2016,16118565.0,10.6470418820597
Brazil,2016,16118565.0,24520255935.9
Brazil,2016,16118565.0,117495335288.6
Brazil,2016,16118565.0,3.4913134216
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,12.4457643794587
Brazil,2016,16118565.0,577.14
Brazil,2016,16118565.0,7.0
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,16617171332.8751
Brazil,2016,16118565.0,-161.08544921875
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,62.1940069702965
Brazil,2016,16118565.0,62.1940069702965
Brazil,2016,16118565.0,43.06282806
Brazil,2016,16118565.0,3.94843602
Brazil,2016,16118565.0,9.96098709
Brazil,2016,16118565.0,343.91138183
Brazil,2016,16118565.0,562.89566385
Brazil,2016,16118565.0,56.86286545
Brazil,2016,16118565.0,454.12225314
Brazil,2016,16118565.0,743.28289394
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,55.22357
Brazil,2016,16118565.0,16.9192790985107
Brazil,2016,16118565.0,13.56130027771
Brazil,2016,16118565.0,15.3451795578003
Brazil,2016,16118565.0,59.5223617553711
Brazil,2016,16118565.0,56.7080383300781
Brazil,2016,16118565.0,58.2031097412109
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,79.0865783691406
Brazil,2016,16118565.0,77.7956771850586
Brazil,2016,16118565.0,78.4814605712891
Brazil,2016,16118565.0,16.9192790985107
Brazil,2016,16118565.0,13.56130027771
Brazil,2016,16118565.0,15.3451795578003
Brazil,2016,16118565.0,46.8310203552246
Brazil,2016,16118565.0,43.1560287475586
Brazil,2016,16118565.0,45.1083183288574
Brazil,2016,16118565.0,0.736840009689331
Brazil,2016,16118565.0,0.796700000762939
Brazil,2016,16118565.0,0.764900028705597
Brazil,2016,16118565.0,0.172069996595383
Brazil,2016,16118565.0,0.240920007228851
Brazil,2016,16118565.0,0.204339995980263
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,3.0
Brazil,2016,16118565.0,5.3600001335144
Brazil,2016,16118565.0,4.36999988555908
Brazil,2016,16118565.0,10.1400003433228
Brazil,2016,16118565.0,4.73000001907349
Brazil,2016,16118565.0,14.0500001907349
Brazil,2016,16118565.0,20.8899993896484
Brazil,2016,16118565.0,10.7700004577637
Brazil,2016,16118565.0,28.2000007629395
Brazil,2016,16118565.0,68.9800033569336
Brazil,2016,16118565.0,84.5
Brazil,2016,16118565.0,57.75
Brazil,2016,16118565.0,44.75
Brazil,2016,16118565.0,45.6300010681152
Brazil,2016,16118565.0,65.5350036621094
Brazil,2016,16118565.0,67.1500015258789
Brazil,2016,16118565.0,54.8699989318848
Brazil,2016,16118565.0,56.0299987792969
Brazil,2016,16118565.0,32.8610000610352
Brazil,2016,16118565.0,33.1800003051758
Brazil,2016,16118565.0,46.2130012512207
Brazil,2016,16118565.0,47.6399993896484
Brazil,2016,16118565.0,39.6349983215332
Brazil,2016,16118565.0,40.4799995422363
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,4.03
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
Brazil,2016,16118565.0,
